time,open,high,low,close,tick_volume,spread,real_volume
2023-03-23 09:20:00+00:00,102830.0,102830.0,102810.0,102820.0,21,5,56
2023-03-23 09:25:00+00:00,102870.0,103000.0,102870.0,102905.0,64,0,169
2023-03-23 09:30:00+00:00,102975.0,103050.0,102910.0,103010.0,45,10,146
2023-03-23 09:35:00+00:00,103000.0,103125.0,102980.0,103070.0,40,5,105
2023-03-23 09:40:00+00:00,103040.0,103090.0,103030.0,103090.0,7,10,13
2023-03-23 09:45:00+00:00,103120.0,103145.0,103080.0,103090.0,21,10,42
2023-03-23 09:50:00+00:00,103100.0,103190.0,103010.0,103190.0,29,10,48
2023-03-23 09:55:00+00:00,103180.0,103200.0,103155.0,103165.0,5,5,7
2023-03-23 10:00:00+00:00,103165.0,103195.0,102970.0,103195.0,27,5,37
2023-03-23 10:05:00+00:00,103225.0,103235.0,103120.0,103120.0,47,5,86
2023-03-23 10:10:00+00:00,103080.0,103400.0,103080.0,103370.0,19,5,33
2023-03-23 10:15:00+00:00,103340.0,103400.0,103200.0,103400.0,47,5,112
2023-03-23 10:20:00+00:00,103380.0,103585.0,103370.0,103530.0,21,5,42
2023-03-23 10:25:00+00:00,103540.0,103570.0,103520.0,103560.0,8,10,21
2023-03-23 10:30:00+00:00,103620.0,103690.0,103400.0,103420.0,20,0,39
2023-03-23 10:35:00+00:00,103320.0,103420.0,103195.0,103205.0,19,15,28
2023-03-23 10:40:00+00:00,103255.0,103335.0,103230.0,103230.0,18,20,45
2023-03-23 10:45:00+00:00,103210.0,103210.0,103210.0,103210.0,2,25,4
2023-03-23 10:50:00+00:00,103130.0,103300.0,103130.0,103300.0,16,10,26
2023-03-23 10:55:00+00:00,103065.0,103070.0,102940.0,103060.0,27,10,49
2023-03-23 11:00:00+00:00,103030.0,103030.0,102855.0,102855.0,12,15,21
2023-03-23 11:05:00+00:00,102930.0,102930.0,102850.0,102850.0,6,20,7
2023-03-23 11:10:00+00:00,102850.0,102850.0,102800.0,102800.0,5,20,7
2023-03-23 11:15:00+00:00,102750.0,102770.0,102690.0,102690.0,12,20,16
2023-03-23 11:20:00+00:00,102755.0,102755.0,102455.0,102455.0,34,5,65
2023-03-23 11:25:00+00:00,102455.0,102455.0,102250.0,102370.0,63,5,166
2023-03-23 11:30:00+00:00,102430.0,102430.0,102095.0,102115.0,67,5,167
2023-03-23 11:35:00+00:00,102115.0,102160.0,102065.0,102160.0,20,5,83
2023-03-23 11:40:00+00:00,102085.0,102125.0,101990.0,102030.0,12,5,19
2023-03-23 11:45:00+00:00,102175.0,102180.0,102175.0,102175.0,3,5,3
2023-03-23 11:50:00+00:00,102175.0,102240.0,102135.0,102240.0,9,15,35
2023-03-23 11:55:00+00:00,102265.0,102400.0,102265.0,102360.0,57,10,231
2023-03-23 12:00:00+00:00,102360.0,102425.0,102315.0,102325.0,19,10,39
2023-03-23 12:05:00+00:00,102270.0,102270.0,102230.0,102230.0,3,15,5
2023-03-23 12:10:00+00:00,102295.0,102295.0,102295.0,102295.0,5,20,6
2023-03-23 12:15:00+00:00,102320.0,102340.0,102215.0,102215.0,26,10,70
2023-03-23 12:20:00+00:00,102215.0,102330.0,102190.0,102330.0,21,5,40
2023-03-23 12:25:00+00:00,102320.0,102320.0,102300.0,102315.0,9,20,24
2023-03-23 12:30:00+00:00,102315.0,102315.0,102190.0,102230.0,4,20,4
2023-03-23 12:40:00+00:00,102275.0,102275.0,102160.0,102160.0,3,20,3
2023-03-23 12:45:00+00:00,102030.0,102070.0,101990.0,102070.0,5,20,5
2023-03-23 12:50:00+00:00,102140.0,102270.0,102110.0,102220.0,15,10,19
2023-03-23 12:55:00+00:00,102220.0,102240.0,102175.0,102215.0,10,10,29
2023-03-23 13:00:00+00:00,102155.0,102185.0,102135.0,102135.0,8,10,37
2023-03-23 13:05:00+00:00,102120.0,102120.0,102010.0,102080.0,11,0,17
2023-03-23 13:10:00+00:00,102050.0,102050.0,102030.0,102050.0,12,10,22
2023-03-23 13:15:00+00:00,102035.0,102040.0,101980.0,101980.0,11,5,22
2023-03-23 13:20:00+00:00,102040.0,102065.0,102040.0,102065.0,4,10,9
2023-03-23 13:25:00+00:00,102100.0,102155.0,102100.0,102130.0,14,5,33
2023-03-23 13:30:00+00:00,102030.0,102030.0,102015.0,102015.0,2,20,6
2023-03-23 13:35:00+00:00,102075.0,102090.0,102075.0,102090.0,3,20,12
2023-03-23 13:40:00+00:00,102015.0,102015.0,101980.0,101980.0,3,15,4
2023-03-23 13:45:00+00:00,101990.0,101990.0,101805.0,101805.0,26,0,40
2023-03-23 13:50:00+00:00,101860.0,101885.0,101710.0,101715.0,22,5,33
2023-03-23 13:55:00+00:00,101675.0,101760.0,101675.0,101720.0,34,10,98
2023-03-23 14:00:00+00:00,101700.0,101700.0,101475.0,101505.0,64,5,281
2023-03-23 14:05:00+00:00,101515.0,101550.0,101190.0,101260.0,84,5,263
2023-03-23 14:10:00+00:00,101235.0,101360.0,101215.0,101270.0,74,5,256
2023-03-23 14:15:00+00:00,101260.0,101270.0,101045.0,101180.0,53,5,128
2023-03-23 14:20:00+00:00,101255.0,101265.0,101245.0,101245.0,9,10,20
2023-03-23 14:25:00+00:00,101205.0,101205.0,101070.0,101150.0,20,5,57
2023-03-23 14:30:00+00:00,101075.0,101150.0,100950.0,101075.0,38,5,124
2023-03-23 14:35:00+00:00,101040.0,101115.0,101010.0,101065.0,30,15,65
2023-03-23 14:40:00+00:00,101055.0,101155.0,101055.0,101155.0,35,5,154
2023-03-23 14:45:00+00:00,101070.0,101095.0,100965.0,101095.0,39,5,122
2023-03-23 14:50:00+00:00,101125.0,101125.0,100960.0,101000.0,52,5,276
2023-03-23 14:55:00+00:00,101000.0,101000.0,100695.0,100720.0,82,5,411
2023-03-23 15:00:00+00:00,100725.0,100880.0,100700.0,100730.0,76,5,256
2023-03-23 15:05:00+00:00,100700.0,100715.0,100515.0,100525.0,21,5,58
2023-03-23 15:10:00+00:00,100555.0,100650.0,100555.0,100650.0,11,5,26
2023-03-23 15:15:00+00:00,100600.0,100720.0,100600.0,100700.0,16,5,31
2023-03-23 15:20:00+00:00,100640.0,100640.0,100445.0,100475.0,30,0,105
2023-03-23 15:25:00+00:00,100515.0,100555.0,100410.0,100550.0,30,0,64
2023-03-23 15:30:00+00:00,100570.0,100570.0,100475.0,100475.0,6,5,10
2023-03-23 15:35:00+00:00,100490.0,100490.0,100225.0,100225.0,16,5,32
2023-03-23 15:40:00+00:00,100225.0,100225.0,99965.0,99990.0,56,0,112
2023-03-23 15:45:00+00:00,100005.0,100155.0,99900.0,100030.0,26,5,99
2023-03-23 15:50:00+00:00,100025.0,100040.0,99685.0,99685.0,361,0,2043
2023-03-23 15:55:00+00:00,99620.0,99770.0,99370.0,99770.0,103,5,315
2023-03-23 16:00:00+00:00,99780.0,100100.0,99735.0,99880.0,134,5,448
2023-03-23 16:05:00+00:00,99840.0,99895.0,99750.0,99885.0,7,10,17
2023-03-23 16:10:00+00:00,99895.0,99895.0,99700.0,99750.0,7,15,16
2023-03-23 16:15:00+00:00,99735.0,99750.0,99605.0,99645.0,19,5,45
2023-03-23 16:20:00+00:00,99635.0,99740.0,99485.0,99740.0,108,0,146
2023-03-23 16:25:00+00:00,99760.0,99845.0,99720.0,99780.0,25,5,40
2023-03-23 16:30:00+00:00,99770.0,100060.0,99765.0,100060.0,41,5,60
2023-03-23 16:35:00+00:00,100030.0,100140.0,100005.0,100020.0,32,5,65
2023-03-23 16:40:00+00:00,100085.0,100230.0,100070.0,100230.0,17,5,30
2023-03-23 16:45:00+00:00,100255.0,100305.0,100240.0,100275.0,20,5,21
2023-03-23 16:50:00+00:00,100275.0,100275.0,100220.0,100230.0,9,5,19
2023-03-23 16:55:00+00:00,100185.0,100280.0,100185.0,100220.0,4,15,4
2023-03-23 17:00:00+00:00,100215.0,100340.0,100215.0,100330.0,6,15,8
2023-03-23 17:05:00+00:00,100265.0,100295.0,100260.0,100295.0,8,10,16
2023-03-23 17:15:00+00:00,100150.0,100160.0,100120.0,100120.0,17,5,26
2023-03-23 17:20:00+00:00,100135.0,100135.0,100055.0,100075.0,15,5,27
2023-03-23 17:25:00+00:00,100070.0,100090.0,100050.0,100050.0,20,5,34
2023-03-23 17:30:00+00:00,100100.0,100100.0,100100.0,100100.0,1,20,5
2023-03-23 17:35:00+00:00,100070.0,100070.0,100000.0,100005.0,13,10,24
2023-03-23 17:40:00+00:00,100005.0,100005.0,99840.0,99880.0,11,5,16
2023-03-23 17:45:00+00:00,99880.0,99915.0,99570.0,99670.0,263,0,1270
2023-03-23 17:50:00+00:00,99705.0,99725.0,99655.0,99665.0,12,0,41
2023-03-23 18:00:00+00:00,99635.0,99635.0,99635.0,99635.0,2,0,25
2023-03-24 09:00:00+00:00,99385.0,99670.0,99180.0,99670.0,271,0,704
2023-03-24 09:05:00+00:00,99690.0,99935.0,99680.0,99935.0,59,10,130
2023-03-24 09:10:00+00:00,99900.0,100135.0,99890.0,100050.0,51,10,95
2023-03-24 09:15:00+00:00,100050.0,100050.0,99875.0,99940.0,36,5,105
2023-03-24 09:20:00+00:00,99940.0,100080.0,99940.0,100010.0,21,10,42
2023-03-24 09:25:00+00:00,100065.0,100065.0,99990.0,100030.0,8,10,18
2023-03-24 09:30:00+00:00,100020.0,100020.0,99950.0,99965.0,20,0,48
2023-03-24 09:35:00+00:00,99950.0,100020.0,99950.0,100020.0,7,10,8
2023-03-24 09:40:00+00:00,99970.0,100040.0,99760.0,100030.0,11,5,14
2023-03-24 09:45:00+00:00,99890.0,100020.0,99890.0,99960.0,30,10,43
2023-03-24 09:50:00+00:00,100020.0,100150.0,100020.0,100150.0,29,0,61
2023-03-24 09:55:00+00:00,100170.0,100440.0,100170.0,100440.0,58,5,128
2023-03-24 10:00:00+00:00,100500.0,100695.0,100495.0,100495.0,47,5,150
2023-03-24 10:05:00+00:00,100660.0,100750.0,100405.0,100480.0,29,10,73
2023-03-24 10:10:00+00:00,100440.0,100440.0,100245.0,100280.0,30,5,67
2023-03-24 10:15:00+00:00,100240.0,100240.0,100165.0,100165.0,40,5,95
2023-03-24 10:20:00+00:00,100215.0,100720.0,100200.0,100650.0,40,10,80
2023-03-24 10:25:00+00:00,100570.0,100825.0,100570.0,100820.0,52,5,100
2023-03-24 10:30:00+00:00,100770.0,100810.0,100590.0,100590.0,29,5,47
2023-03-24 10:35:00+00:00,100640.0,100695.0,100440.0,100450.0,22,5,49
2023-03-24 10:40:00+00:00,100570.0,100570.0,100320.0,100340.0,25,5,50
2023-03-24 10:45:00+00:00,100500.0,100510.0,100305.0,100305.0,6,5,12
2023-03-24 10:50:00+00:00,100470.0,100500.0,100310.0,100360.0,7,10,21
2023-03-24 10:55:00+00:00,100440.0,100470.0,100440.0,100470.0,12,10,23
2023-03-24 11:00:00+00:00,100670.0,100700.0,100490.0,100490.0,44,5,100
2023-03-24 11:05:00+00:00,100410.0,100430.0,100410.0,100430.0,6,15,20
2023-03-24 11:10:00+00:00,100390.0,100570.0,100370.0,100550.0,36,10,84
2023-03-24 11:15:00+00:00,100510.0,100680.0,100430.0,100430.0,173,5,661
2023-03-24 11:20:00+00:00,100375.0,100375.0,100105.0,100320.0,52,5,170
2023-03-24 11:25:00+00:00,100395.0,100640.0,100395.0,100640.0,9,10,16
2023-03-24 11:30:00+00:00,100700.0,100885.0,100685.0,100770.0,82,0,185
2023-03-24 11:35:00+00:00,100735.0,100840.0,100645.0,100765.0,45,5,146
2023-03-24 11:40:00+00:00,100735.0,100765.0,100690.0,100735.0,49,5,128
2023-03-24 11:45:00+00:00,100790.0,100810.0,100600.0,100650.0,23,5,51
2023-03-24 11:50:00+00:00,100600.0,100700.0,100570.0,100650.0,6,10,18
2023-03-24 11:55:00+00:00,100640.0,100670.0,100640.0,100670.0,8,10,11
2023-03-24 12:00:00+00:00,100580.0,100580.0,100475.0,100505.0,15,5,55
2023-03-24 12:05:00+00:00,100580.0,100580.0,100360.0,100360.0,10,10,16
2023-03-24 12:10:00+00:00,100305.0,100400.0,100300.0,100360.0,18,10,38
2023-03-24 12:15:00+00:00,100345.0,100470.0,100340.0,100470.0,4,10,17
2023-03-24 12:20:00+00:00,100535.0,100670.0,100510.0,100670.0,23,10,35
2023-03-24 12:25:00+00:00,100670.0,100740.0,100670.0,100730.0,6,10,13
2023-03-24 12:30:00+00:00,100760.0,100920.0,100720.0,100910.0,20,10,37
2023-03-24 12:35:00+00:00,100945.0,101040.0,100945.0,101000.0,9,10,11
2023-03-24 12:40:00+00:00,101000.0,101100.0,101000.0,101100.0,5,0,12
2023-03-24 12:45:00+00:00,101115.0,101410.0,101115.0,101350.0,48,10,91
2023-03-24 12:50:00+00:00,101295.0,101430.0,101295.0,101400.0,42,5,104
2023-03-24 12:55:00+00:00,101470.0,101575.0,101470.0,101485.0,35,0,80
2023-03-24 13:00:00+00:00,101460.0,101490.0,101450.0,101470.0,22,5,65
2023-03-24 13:05:00+00:00,101430.0,101430.0,101305.0,101305.0,14,5,23
2023-03-24 13:10:00+00:00,101240.0,101320.0,101240.0,101310.0,8,5,25
2023-03-24 13:15:00+00:00,101330.0,101330.0,101205.0,101260.0,12,5,15
2023-03-24 13:20:00+00:00,101260.0,101260.0,101195.0,101195.0,5,15,11
2023-03-24 13:25:00+00:00,101235.0,101235.0,101165.0,101235.0,13,5,14
2023-03-24 13:30:00+00:00,101230.0,101280.0,101230.0,101240.0,26,5,36
2023-03-24 13:35:00+00:00,101260.0,101300.0,101260.0,101290.0,6,10,16
2023-03-24 13:40:00+00:00,101250.0,101250.0,101250.0,101250.0,1,35,5
2023-03-24 13:45:00+00:00,101370.0,101395.0,101345.0,101345.0,22,5,37
2023-03-24 13:50:00+00:00,101320.0,101320.0,101320.0,101320.0,1,20,1
2023-03-24 13:55:00+00:00,101330.0,101330.0,101330.0,101330.0,1,15,1
2023-03-24 14:05:00+00:00,101395.0,101410.0,101395.0,101410.0,7,5,22
2023-03-24 14:10:00+00:00,101300.0,101300.0,101290.0,101290.0,5,15,5
2023-03-24 14:15:00+00:00,101400.0,101400.0,101390.0,101390.0,4,15,5
2023-03-24 14:20:00+00:00,101430.0,101470.0,101430.0,101440.0,9,10,11
2023-03-24 14:25:00+00:00,101500.0,101515.0,101485.0,101485.0,15,10,24
2023-03-24 14:30:00+00:00,101515.0,101630.0,101490.0,101605.0,35,5,153
2023-03-24 14:35:00+00:00,101560.0,101725.0,101560.0,101725.0,37,0,94
2023-03-24 14:40:00+00:00,101585.0,101630.0,101560.0,101570.0,10,10,23
2023-03-24 14:45:00+00:00,101550.0,101550.0,101440.0,101440.0,6,5,17
2023-03-24 14:50:00+00:00,101470.0,101470.0,101290.0,101320.0,30,5,71
2023-03-24 14:55:00+00:00,101320.0,101340.0,101295.0,101295.0,12,5,23
2023-03-24 15:00:00+00:00,101270.0,101270.0,101270.0,101270.0,2,10,5
2023-03-24 15:05:00+00:00,101330.0,101380.0,101300.0,101380.0,6,10,8
2023-03-24 15:10:00+00:00,101430.0,101460.0,101400.0,101400.0,13,10,21
2023-03-24 15:15:00+00:00,101460.0,101500.0,101460.0,101500.0,7,10,15
2023-03-24 15:20:00+00:00,101415.0,101415.0,101305.0,101310.0,10,5,20
2023-03-24 15:25:00+00:00,101270.0,101280.0,101250.0,101250.0,7,5,13
2023-03-24 15:30:00+00:00,101220.0,101285.0,101200.0,101285.0,9,10,15
2023-03-24 15:35:00+00:00,101285.0,101285.0,101285.0,101285.0,3,10,4
2023-03-24 15:40:00+00:00,101335.0,101360.0,101320.0,101330.0,12,5,27
2023-03-24 15:45:00+00:00,101210.0,101210.0,101210.0,101210.0,2,10,4
2023-03-24 15:55:00+00:00,101250.0,101290.0,101145.0,101145.0,23,5,72
2023-03-24 16:00:00+00:00,101170.0,101200.0,101170.0,101170.0,8,10,15
2023-03-24 16:05:00+00:00,101170.0,101175.0,101170.0,101175.0,9,5,17
2023-03-24 16:10:00+00:00,101145.0,101270.0,101140.0,101220.0,17,5,41
2023-03-24 16:15:00+00:00,101260.0,101295.0,101235.0,101270.0,18,5,52
2023-03-24 16:20:00+00:00,101320.0,101480.0,101320.0,101480.0,9,10,13
2023-03-24 16:35:00+00:00,101265.0,101265.0,101265.0,101265.0,5,10,9
2023-03-24 16:40:00+00:00,101290.0,101290.0,101290.0,101290.0,2,15,3
2023-03-24 16:45:00+00:00,101285.0,101285.0,101240.0,101240.0,3,10,7
2023-03-24 16:50:00+00:00,101240.0,101240.0,101240.0,101240.0,1,40,3
2023-03-24 16:55:00+00:00,101210.0,101210.0,101210.0,101210.0,3,15,5
2023-03-24 17:05:00+00:00,101360.0,101400.0,101360.0,101400.0,8,10,11
2023-03-24 17:10:00+00:00,101400.0,101400.0,101360.0,101360.0,6,10,7
2023-03-24 17:15:00+00:00,101410.0,101570.0,101360.0,101420.0,147,5,646
2023-03-24 17:20:00+00:00,101410.0,101500.0,101390.0,101500.0,11,10,32
2023-03-24 17:25:00+00:00,101480.0,101490.0,101410.0,101460.0,32,5,221
2023-03-24 17:30:00+00:00,101430.0,101430.0,101360.0,101400.0,45,5,308
2023-03-24 17:35:00+00:00,101390.0,101440.0,101370.0,101420.0,29,10,72
2023-03-24 17:40:00+00:00,101440.0,101460.0,101390.0,101460.0,39,5,97
2023-03-24 17:45:00+00:00,101485.0,101515.0,101380.0,101380.0,19,5,45
2023-03-24 17:50:00+00:00,101380.0,101420.0,101320.0,101320.0,19,5,28
2023-03-27 09:00:00+00:00,101600.0,101775.0,101540.0,101610.0,255,0,1213
2023-03-27 09:05:00+00:00,101670.0,101740.0,101505.0,101505.0,68,5,185
2023-03-27 09:10:00+00:00,101500.0,101545.0,101495.0,101500.0,13,5,21
2023-03-27 09:15:00+00:00,101490.0,101680.0,101490.0,101680.0,24,5,46
2023-03-27 09:20:00+00:00,101670.0,101700.0,101620.0,101700.0,8,10,16
2023-03-27 09:25:00+00:00,101695.0,101780.0,101695.0,101720.0,17,10,34
2023-03-27 09:30:00+00:00,101750.0,101985.0,101740.0,101985.0,9,5,17
2023-03-27 09:35:00+00:00,101985.0,102060.0,101970.0,102040.0,34,10,62
2023-03-27 09:40:00+00:00,102020.0,102120.0,101970.0,102120.0,34,10,92
2023-03-27 09:45:00+00:00,102160.0,102220.0,102140.0,102150.0,22,10,48
2023-03-27 09:50:00+00:00,102160.0,102250.0,102150.0,102250.0,10,10,19
2023-03-27 09:55:00+00:00,102160.0,102160.0,102140.0,102160.0,7,10,13
2023-03-27 10:00:00+00:00,102160.0,102190.0,102150.0,102150.0,8,5,12
2023-03-27 10:05:00+00:00,102180.0,102200.0,102110.0,102110.0,12,10,33
2023-03-27 10:10:00+00:00,102140.0,102200.0,102000.0,102020.0,54,5,102
2023-03-27 10:15:00+00:00,102000.0,102040.0,101905.0,101905.0,8,10,12
2023-03-27 10:20:00+00:00,101860.0,101900.0,101790.0,101900.0,8,10,17
2023-03-27 10:25:00+00:00,101860.0,101890.0,101860.0,101880.0,6,15,9
2023-03-27 10:30:00+00:00,101820.0,101830.0,101605.0,101690.0,17,10,28
2023-03-27 10:35:00+00:00,101710.0,101710.0,101505.0,101570.0,23,0,44
2023-03-27 10:40:00+00:00,101570.0,101790.0,101430.0,101720.0,24,10,46
2023-03-27 10:45:00+00:00,101690.0,101690.0,101650.0,101650.0,3,10,6
2023-03-27 10:50:00+00:00,101780.0,101780.0,101695.0,101710.0,4,15,8
2023-03-27 10:55:00+00:00,101660.0,101660.0,101560.0,101580.0,20,10,48
2023-03-27 11:00:00+00:00,101630.0,102150.0,101630.0,102145.0,13,5,27
2023-03-27 11:05:00+00:00,102080.0,102090.0,101910.0,101950.0,15,5,33
2023-03-27 11:10:00+00:00,102070.0,102300.0,102070.0,102170.0,42,10,86
2023-03-27 11:15:00+00:00,102130.0,102350.0,102130.0,102130.0,11,10,17
2023-03-27 11:20:00+00:00,102110.0,102160.0,102110.0,102150.0,17,10,30
2023-03-27 11:25:00+00:00,102120.0,102120.0,102120.0,102120.0,2,10,4
2023-03-27 11:30:00+00:00,102020.0,102050.0,102000.0,102050.0,12,10,21
2023-03-27 11:35:00+00:00,102030.0,102030.0,102000.0,102000.0,2,20,2
2023-03-27 11:40:00+00:00,102020.0,102040.0,102010.0,102040.0,3,20,7
2023-03-27 11:45:00+00:00,102030.0,102030.0,101970.0,101970.0,4,10,8
2023-03-27 11:55:00+00:00,101860.0,101860.0,101860.0,101860.0,1,30,2
2023-03-27 12:00:00+00:00,101880.0,101880.0,101880.0,101880.0,1,10,1
2023-03-27 12:05:00+00:00,101780.0,101920.0,101780.0,101830.0,5,10,8
2023-03-27 12:10:00+00:00,101820.0,101870.0,101800.0,101870.0,11,15,17
2023-03-27 12:15:00+00:00,101860.0,101860.0,101680.0,101680.0,10,10,15
2023-03-27 12:20:00+00:00,101660.0,101680.0,101600.0,101680.0,6,10,12
2023-03-27 12:25:00+00:00,101730.0,101790.0,101720.0,101790.0,6,10,8
2023-03-27 12:30:00+00:00,101810.0,101810.0,101810.0,101810.0,2,15,2
2023-03-27 12:35:00+00:00,101800.0,101830.0,101800.0,101830.0,3,15,4
2023-03-27 12:40:00+00:00,101880.0,101950.0,101880.0,101950.0,8,5,12
2023-03-27 12:45:00+00:00,101780.0,101800.0,101720.0,101800.0,7,15,14
2023-03-27 12:50:00+00:00,101890.0,101920.0,101850.0,101880.0,6,10,15
2023-03-27 12:55:00+00:00,101740.0,101800.0,101740.0,101800.0,4,10,7
2023-03-27 13:00:00+00:00,102000.0,102130.0,102000.0,102130.0,9,10,11
2023-03-27 13:05:00+00:00,102080.0,102080.0,101905.0,101970.0,50,5,142
2023-03-27 13:10:00+00:00,102000.0,102010.0,102000.0,102010.0,7,10,8
2023-03-27 13:15:00+00:00,102050.0,102120.0,102050.0,102090.0,11,10,17
2023-03-27 13:20:00+00:00,102080.0,102150.0,102080.0,102150.0,3,10,3
2023-03-27 13:25:00+00:00,102140.0,102140.0,102040.0,102040.0,24,10,49
2023-03-27 13:35:00+00:00,101890.0,101890.0,101890.0,101890.0,1,20,1
2023-03-27 13:40:00+00:00,101850.0,101870.0,101850.0,101870.0,2,20,6
2023-03-27 13:45:00+00:00,101820.0,102010.0,101820.0,101980.0,39,5,62
2023-03-27 13:50:00+00:00,102030.0,102030.0,101940.0,101990.0,40,5,124
2023-03-27 13:55:00+00:00,101980.0,102000.0,101940.0,101980.0,34,10,64
2023-03-27 14:00:00+00:00,102010.0,102040.0,101980.0,102010.0,31,0,67
2023-03-27 14:05:00+00:00,102040.0,102040.0,102000.0,102000.0,5,10,7
2023-03-27 14:10:00+00:00,101900.0,101930.0,101830.0,101830.0,4,10,9
2023-03-27 14:20:00+00:00,101980.0,101990.0,101980.0,101980.0,5,10,12
2023-03-27 14:30:00+00:00,101980.0,101980.0,101980.0,101980.0,2,10,10
2023-03-27 14:35:00+00:00,102000.0,102010.0,102000.0,102010.0,4,10,10
2023-03-27 14:40:00+00:00,102050.0,102050.0,102050.0,102050.0,1,30,1
2023-03-27 14:50:00+00:00,102010.0,102010.0,101990.0,101990.0,3,20,6
2023-03-27 14:55:00+00:00,101970.0,101970.0,101940.0,101940.0,2,10,3
2023-03-27 15:00:00+00:00,101960.0,101980.0,101960.0,101980.0,3,10,5
2023-03-27 15:10:00+00:00,102040.0,102095.0,102040.0,102080.0,5,10,11
2023-03-27 15:20:00+00:00,102150.0,102300.0,102150.0,102300.0,12,10,20
2023-03-27 15:25:00+00:00,102300.0,102330.0,102290.0,102300.0,17,5,25
2023-03-27 15:30:00+00:00,102300.0,102345.0,102250.0,102300.0,18,5,28
2023-03-27 15:35:00+00:00,102260.0,102360.0,102260.0,102350.0,12,5,15
2023-03-27 15:40:00+00:00,102280.0,102280.0,102270.0,102270.0,3,10,7
2023-03-27 15:45:00+00:00,102230.0,102230.0,102230.0,102230.0,1,30,1
2023-03-27 16:05:00+00:00,102080.0,102100.0,102080.0,102100.0,5,10,7
2023-03-27 16:25:00+00:00,102100.0,102100.0,102100.0,102100.0,1,30,2
2023-03-27 16:30:00+00:00,102080.0,102080.0,102070.0,102070.0,5,10,12
2023-03-27 16:35:00+00:00,102130.0,102130.0,102120.0,102120.0,8,10,12
2023-03-27 16:40:00+00:00,102130.0,102130.0,102100.0,102100.0,3,10,5
2023-03-27 16:45:00+00:00,102080.0,102100.0,102040.0,102100.0,4,20,10
2023-03-27 16:50:00+00:00,102080.0,102080.0,102030.0,102060.0,6,20,12
2023-03-27 16:55:00+00:00,102060.0,102060.0,101990.0,101990.0,5,10,7
2023-03-27 17:05:00+00:00,102020.0,102020.0,101990.0,102000.0,5,15,6
2023-03-27 17:10:00+00:00,102000.0,102010.0,102000.0,102010.0,5,10,10
2023-03-27 17:15:00+00:00,102070.0,102120.0,102070.0,102120.0,10,10,23
2023-03-27 17:20:00+00:00,102090.0,102090.0,102060.0,102090.0,9,10,20
2023-03-27 17:25:00+00:00,102030.0,102040.0,102030.0,102040.0,5,10,10
2023-03-27 17:30:00+00:00,102150.0,102150.0,102110.0,102140.0,8,10,23
2023-03-27 17:35:00+00:00,102200.0,102280.0,102200.0,102280.0,14,5,24
2023-03-27 17:40:00+00:00,102240.0,102250.0,102140.0,102175.0,53,10,302
2023-03-27 17:45:00+00:00,102205.0,102215.0,102050.0,102130.0,45,0,386
2023-03-27 17:50:00+00:00,102115.0,102295.0,102115.0,102295.0,16,5,31
2023-03-27 18:00:00+00:00,102330.0,102330.0,102330.0,102330.0,3,0,4
2023-03-28 09:00:00+00:00,101940.0,102200.0,101910.0,101940.0,198,10,719
2023-03-28 09:05:00+00:00,101960.0,102055.0,101920.0,101980.0,57,5,117
2023-03-28 09:10:00+00:00,101975.0,102180.0,101975.0,102160.0,18,5,27
2023-03-28 09:15:00+00:00,102160.0,102260.0,102160.0,102260.0,6,5,18
2023-03-28 09:20:00+00:00,102175.0,102175.0,102105.0,102105.0,3,15,4
2023-03-28 09:25:00+00:00,102040.0,102040.0,101905.0,101955.0,19,15,66
2023-03-28 09:30:00+00:00,101980.0,101980.0,101920.0,101940.0,4,15,9
2023-03-28 09:35:00+00:00,101980.0,101980.0,101975.0,101975.0,4,10,6
2023-03-28 09:45:00+00:00,101990.0,101990.0,101990.0,101990.0,2,10,2
2023-03-28 09:50:00+00:00,101975.0,102000.0,101975.0,101975.0,9,10,21
2023-03-28 09:55:00+00:00,101925.0,101930.0,101830.0,101830.0,15,10,47
2023-03-28 10:00:00+00:00,101805.0,101810.0,101740.0,101810.0,12,5,14
2023-03-28 10:05:00+00:00,101770.0,101960.0,101760.0,101910.0,24,5,37
2023-03-28 10:10:00+00:00,101930.0,101940.0,101705.0,101750.0,17,5,31
2023-03-28 10:15:00+00:00,101720.0,102110.0,101695.0,102110.0,14,5,23
2023-03-28 10:20:00+00:00,102060.0,102060.0,102010.0,102050.0,20,5,34
2023-03-28 10:25:00+00:00,102075.0,102450.0,102075.0,102450.0,13,5,24
2023-03-28 10:30:00+00:00,102500.0,102790.0,102500.0,102790.0,32,5,73
2023-03-28 10:35:00+00:00,102810.0,103135.0,102810.0,103000.0,61,5,110
2023-03-28 10:40:00+00:00,103000.0,103090.0,102910.0,102955.0,40,5,84
2023-03-28 10:45:00+00:00,102960.0,103140.0,102930.0,103020.0,24,10,44
2023-03-28 10:50:00+00:00,103040.0,103040.0,102820.0,102820.0,9,10,21
2023-03-28 10:55:00+00:00,102840.0,102860.0,102760.0,102810.0,17,5,18
