time,open,high,low,close,tick_volume,spread,real_volume
2023-07-17 09:20:00+00:00,118780.0,118850.0,118725.0,118785.0,34734,5,94182
2023-07-17 09:25:00+00:00,118785.0,118825.0,118640.0,118640.0,37996,5,98684
2023-07-17 09:30:00+00:00,118640.0,118800.0,118625.0,118735.0,61300,5,173878
2023-07-17 09:35:00+00:00,118735.0,118785.0,118625.0,118630.0,40541,5,113521
2023-07-17 09:40:00+00:00,118635.0,118730.0,118570.0,118710.0,62929,5,161759
2023-07-17 09:45:00+00:00,118715.0,118795.0,118605.0,118750.0,48488,5,130796
2023-07-17 09:50:00+00:00,118750.0,118760.0,118600.0,118735.0,49366,5,144681
2023-07-17 09:55:00+00:00,118740.0,118760.0,118545.0,118560.0,41379,5,120198
2023-07-17 10:00:00+00:00,118560.0,118560.0,118085.0,118110.0,126019,5,364098
2023-07-17 10:05:00+00:00,118110.0,118220.0,118000.0,118015.0,101378,5,313234
2023-07-17 10:10:00+00:00,118010.0,118255.0,118010.0,118090.0,89109,5,277791
2023-07-17 10:15:00+00:00,118090.0,118885.0,118075.0,118810.0,164823,5,522674
2023-07-17 10:20:00+00:00,118815.0,118850.0,118515.0,118540.0,101480,5,308535
2023-07-17 10:25:00+00:00,118535.0,118600.0,118220.0,118270.0,97866,5,290509
2023-07-17 10:30:00+00:00,118270.0,118360.0,118075.0,118105.0,101240,5,306305
2023-07-17 10:35:00+00:00,118105.0,118175.0,117810.0,117850.0,116594,5,364327
2023-07-17 10:40:00+00:00,117850.0,118210.0,117830.0,118200.0,74678,5,239195
2023-07-17 10:45:00+00:00,118200.0,118530.0,118165.0,118510.0,76255,5,258568
2023-07-17 10:50:00+00:00,118510.0,118910.0,118485.0,118845.0,100686,5,350532
2023-07-17 10:55:00+00:00,118850.0,119040.0,118715.0,118740.0,96567,5,320468
2023-07-17 11:00:00+00:00,118740.0,118950.0,118645.0,118680.0,97242,5,309714
2023-07-17 11:05:00+00:00,118680.0,118720.0,118420.0,118430.0,74624,5,243275
2023-07-17 11:10:00+00:00,118435.0,118610.0,118370.0,118575.0,63462,5,202823
2023-07-17 11:15:00+00:00,118570.0,118595.0,118395.0,118405.0,44157,5,145477
2023-07-17 11:20:00+00:00,118410.0,118540.0,118370.0,118515.0,34548,5,115170
2023-07-17 11:25:00+00:00,118515.0,118560.0,118480.0,118545.0,21487,5,70344
2023-07-17 11:30:00+00:00,118550.0,118645.0,118450.0,118455.0,51000,5,162305
2023-07-17 11:35:00+00:00,118455.0,118600.0,118430.0,118525.0,49461,5,177804
2023-07-17 11:40:00+00:00,118525.0,118645.0,118520.0,118560.0,32782,5,108843
2023-07-17 11:45:00+00:00,118565.0,118595.0,118390.0,118415.0,47284,5,161911
2023-07-17 11:50:00+00:00,118420.0,118520.0,118360.0,118480.0,36522,5,120343
2023-07-17 11:55:00+00:00,118475.0,118620.0,118465.0,118555.0,42591,5,160174
2023-07-17 12:00:00+00:00,118560.0,118665.0,118560.0,118610.0,34196,5,113100
2023-07-17 12:05:00+00:00,118610.0,118635.0,118495.0,118560.0,39347,5,128361
2023-07-17 12:10:00+00:00,118560.0,118635.0,118520.0,118620.0,22916,5,78699
2023-07-17 12:15:00+00:00,118620.0,118875.0,118610.0,118825.0,60278,5,207454
2023-07-17 12:20:00+00:00,118820.0,118870.0,118725.0,118735.0,34593,5,108594
2023-07-17 12:25:00+00:00,118735.0,118740.0,118670.0,118705.0,24624,5,84819
2023-07-17 12:30:00+00:00,118705.0,118735.0,118660.0,118715.0,18570,5,62365
2023-07-17 12:35:00+00:00,118720.0,118755.0,118580.0,118610.0,36964,5,118283
2023-07-17 12:40:00+00:00,118610.0,118650.0,118560.0,118620.0,24548,5,80732
2023-07-17 12:45:00+00:00,118620.0,118665.0,118590.0,118600.0,20422,5,66256
2023-07-17 12:50:00+00:00,118595.0,118675.0,118535.0,118585.0,30486,5,96894
2023-07-17 12:55:00+00:00,118580.0,118720.0,118515.0,118710.0,35686,5,121945
2023-07-17 13:00:00+00:00,118715.0,118765.0,118670.0,118720.0,28660,5,99518
2023-07-17 13:05:00+00:00,118715.0,118860.0,118690.0,118830.0,28608,5,97093
2023-07-17 13:10:00+00:00,118835.0,118975.0,118825.0,118910.0,44898,5,144341
2023-07-17 13:15:00+00:00,118915.0,119000.0,118890.0,118900.0,31561,5,101977
2023-07-17 13:20:00+00:00,118905.0,118980.0,118860.0,118960.0,26785,5,81606
2023-07-17 13:25:00+00:00,118955.0,119065.0,118945.0,119045.0,35529,5,116491
2023-07-17 13:30:00+00:00,119045.0,119085.0,118935.0,118970.0,34453,5,115008
2023-07-17 13:35:00+00:00,118975.0,119050.0,118955.0,119015.0,27387,5,90462
2023-07-17 13:40:00+00:00,119015.0,119120.0,119005.0,119035.0,36110,5,124878
2023-07-17 13:45:00+00:00,119040.0,119065.0,118985.0,119025.0,25185,5,83482
2023-07-17 13:50:00+00:00,119025.0,119090.0,119000.0,119080.0,14725,5,49087
2023-07-17 13:55:00+00:00,119080.0,119085.0,119015.0,119030.0,17342,5,63189
2023-07-17 14:00:00+00:00,119030.0,119075.0,118980.0,119020.0,25235,5,84612
2023-07-17 14:05:00+00:00,119020.0,119060.0,118980.0,119000.0,20062,5,69108
2023-07-17 14:10:00+00:00,119005.0,119050.0,118970.0,119045.0,16859,5,54492
2023-07-17 14:15:00+00:00,119045.0,119065.0,118945.0,118975.0,23054,5,76373
2023-07-17 14:20:00+00:00,118970.0,119015.0,118950.0,118965.0,17200,5,55566
2023-07-17 14:25:00+00:00,118965.0,118985.0,118900.0,118970.0,30216,5,97731
2023-07-17 14:30:00+00:00,118970.0,119235.0,118950.0,119225.0,52153,5,173782
2023-07-17 14:35:00+00:00,119225.0,119500.0,119195.0,119340.0,73098,5,258176
2023-07-17 14:40:00+00:00,119340.0,119420.0,119300.0,119410.0,30672,5,98640
2023-07-17 14:45:00+00:00,119405.0,119585.0,119390.0,119525.0,57530,5,189591
2023-07-17 14:50:00+00:00,119530.0,119565.0,119445.0,119465.0,26091,5,78483
2023-07-17 14:55:00+00:00,119470.0,119585.0,119365.0,119425.0,46089,5,147071
2023-07-17 15:00:00+00:00,119420.0,119430.0,119290.0,119310.0,27569,5,88848
2023-07-17 15:05:00+00:00,119310.0,119350.0,119245.0,119250.0,27416,5,89920
2023-07-17 15:10:00+00:00,119250.0,119330.0,119240.0,119285.0,21891,5,76300
2023-07-17 15:15:00+00:00,119290.0,119290.0,119210.0,119220.0,20311,5,68280
2023-07-17 15:20:00+00:00,119220.0,119320.0,119205.0,119250.0,25585,5,85930
2023-07-17 15:25:00+00:00,119255.0,119260.0,119210.0,119235.0,13693,5,47598
2023-07-17 15:30:00+00:00,119235.0,119240.0,119160.0,119225.0,26143,5,86904
2023-07-17 15:35:00+00:00,119230.0,119250.0,119195.0,119220.0,13445,5,43396
2023-07-17 15:40:00+00:00,119215.0,119225.0,119125.0,119190.0,23595,5,77790
2023-07-17 15:45:00+00:00,119195.0,119265.0,119155.0,119200.0,27054,5,86789
2023-07-17 15:50:00+00:00,119200.0,119255.0,119190.0,119215.0,14228,5,47529
2023-07-17 15:55:00+00:00,119210.0,119235.0,119135.0,119165.0,17349,5,54527
2023-07-17 16:00:00+00:00,119160.0,119260.0,119155.0,119240.0,19533,5,63997
2023-07-17 16:05:00+00:00,119240.0,119255.0,119190.0,119225.0,12428,5,40055
2023-07-17 16:10:00+00:00,119225.0,119235.0,119155.0,119210.0,19941,5,65272
2023-07-17 16:15:00+00:00,119205.0,119295.0,119140.0,119250.0,31234,5,102222
2023-07-17 16:20:00+00:00,119250.0,119280.0,119205.0,119220.0,21133,5,74754
2023-07-17 16:25:00+00:00,119220.0,119220.0,119090.0,119125.0,36025,5,118403
2023-07-17 16:30:00+00:00,119125.0,119190.0,119070.0,119175.0,31752,5,105949
2023-07-17 16:35:00+00:00,119175.0,119405.0,119165.0,119340.0,48495,5,167672
2023-07-17 16:40:00+00:00,119335.0,119410.0,119295.0,119395.0,25221,5,86656
2023-07-17 16:45:00+00:00,119395.0,119445.0,119360.0,119375.0,25840,5,85129
2023-07-17 16:50:00+00:00,119375.0,119490.0,119360.0,119440.0,26386,5,93554
2023-07-17 16:55:00+00:00,119440.0,119540.0,119425.0,119525.0,25908,5,89842
2023-07-17 17:00:00+00:00,119525.0,119565.0,119475.0,119495.0,22292,5,73196
2023-07-17 17:05:00+00:00,119500.0,119560.0,119465.0,119525.0,17744,5,58464
2023-07-17 17:10:00+00:00,119525.0,119595.0,119510.0,119580.0,19377,5,63061
2023-07-17 17:15:00+00:00,119580.0,119685.0,119575.0,119655.0,25257,5,88241
2023-07-17 17:20:00+00:00,119650.0,119665.0,119510.0,119645.0,30292,5,95022
2023-07-17 17:25:00+00:00,119640.0,119695.0,119625.0,119650.0,17083,5,54167
2023-07-17 17:30:00+00:00,119655.0,119690.0,119590.0,119630.0,18922,5,59340
2023-07-17 17:35:00+00:00,119630.0,119675.0,119595.0,119675.0,11676,5,35443
2023-07-17 17:40:00+00:00,119675.0,119680.0,119610.0,119630.0,11299,5,36833
2023-07-17 17:45:00+00:00,119625.0,119675.0,119605.0,119645.0,13146,5,48639
2023-07-17 17:50:00+00:00,119640.0,119645.0,119475.0,119575.0,11910,5,47351
2023-07-18 09:00:00+00:00,119500.0,119560.0,119345.0,119385.0,72028,5,146877
2023-07-18 09:05:00+00:00,119390.0,119605.0,119365.0,119500.0,56478,5,143411
2023-07-18 09:10:00+00:00,119500.0,119525.0,119350.0,119355.0,46288,5,125921
2023-07-18 09:15:00+00:00,119360.0,119475.0,119360.0,119465.0,36740,5,96481
2023-07-18 09:20:00+00:00,119460.0,119575.0,119455.0,119500.0,47412,5,128501
2023-07-18 09:25:00+00:00,119505.0,119520.0,119410.0,119440.0,37819,5,95175
2023-07-18 09:30:00+00:00,119440.0,119680.0,119310.0,119505.0,123718,5,318538
2023-07-18 09:35:00+00:00,119505.0,119535.0,119315.0,119435.0,65277,5,193245
2023-07-18 09:40:00+00:00,119430.0,119475.0,119145.0,119170.0,84082,5,242652
2023-07-18 09:45:00+00:00,119170.0,119435.0,119045.0,119425.0,96607,5,295178
2023-07-18 09:50:00+00:00,119425.0,119465.0,119275.0,119325.0,60498,5,178846
2023-07-18 09:55:00+00:00,119320.0,119360.0,119220.0,119275.0,42449,5,125582
2023-07-18 10:00:00+00:00,119270.0,119290.0,119045.0,119235.0,91000,5,262350
2023-07-18 10:05:00+00:00,119230.0,119240.0,119060.0,119090.0,65230,5,182104
2023-07-18 10:10:00+00:00,119095.0,119275.0,118965.0,119125.0,119483,5,317137
2023-07-18 10:15:00+00:00,119130.0,119170.0,118895.0,118960.0,122347,5,347412
2023-07-18 10:20:00+00:00,118955.0,119015.0,118770.0,118830.0,109593,5,315538
2023-07-18 10:25:00+00:00,118830.0,119095.0,118815.0,119075.0,74513,5,218509
2023-07-18 10:30:00+00:00,119070.0,119090.0,118785.0,119050.0,97894,5,298361
2023-07-18 10:35:00+00:00,119045.0,119860.0,118975.0,119840.0,168818,5,550968
2023-07-18 10:40:00+00:00,119835.0,119860.0,119360.0,119410.0,124542,5,391982
2023-07-18 10:45:00+00:00,119415.0,119550.0,119335.0,119455.0,74572,5,216772
2023-07-18 10:50:00+00:00,119460.0,119940.0,119430.0,119865.0,120366,5,378723
2023-07-18 10:55:00+00:00,119860.0,119960.0,119680.0,119905.0,94647,5,291907
2023-07-18 11:00:00+00:00,119905.0,119935.0,119590.0,119615.0,83168,5,254252
2023-07-18 11:05:00+00:00,119610.0,119625.0,119500.0,119575.0,50584,5,158017
2023-07-18 11:10:00+00:00,119575.0,119660.0,119470.0,119585.0,61349,5,187787
2023-07-18 11:15:00+00:00,119585.0,119650.0,119425.0,119480.0,53822,5,165022
2023-07-18 11:20:00+00:00,119475.0,119630.0,119385.0,119460.0,63129,5,204055
2023-07-18 11:25:00+00:00,119460.0,119655.0,119435.0,119640.0,52662,5,167876
2023-07-18 11:30:00+00:00,119640.0,119735.0,119445.0,119445.0,70509,5,212722
2023-07-18 11:35:00+00:00,119450.0,119635.0,119410.0,119475.0,58478,5,183122
2023-07-18 11:40:00+00:00,119480.0,119570.0,119405.0,119460.0,45927,5,145504
2023-07-18 11:45:00+00:00,119460.0,119520.0,119340.0,119460.0,62708,5,201637
2023-07-18 11:50:00+00:00,119460.0,119600.0,119380.0,119545.0,47474,5,151827
2023-07-18 11:55:00+00:00,119545.0,119650.0,119415.0,119590.0,48755,5,161314
2023-07-18 12:00:00+00:00,119590.0,119675.0,119480.0,119645.0,47302,5,151422
2023-07-18 12:05:00+00:00,119645.0,119650.0,119425.0,119450.0,40402,5,142845
2023-07-18 12:10:00+00:00,119450.0,119585.0,119425.0,119495.0,27896,5,94438
2023-07-18 12:15:00+00:00,119490.0,119580.0,119475.0,119540.0,21512,5,69944
2023-07-18 12:20:00+00:00,119540.0,119560.0,119445.0,119465.0,20529,5,68871
2023-07-18 12:25:00+00:00,119465.0,119475.0,119160.0,119245.0,71620,5,245662
2023-07-18 12:30:00+00:00,119240.0,119375.0,119230.0,119330.0,36702,5,120395
2023-07-18 12:35:00+00:00,119335.0,119500.0,119275.0,119435.0,47926,5,158201
2023-07-18 12:40:00+00:00,119440.0,119475.0,119360.0,119445.0,29183,5,95374
2023-07-18 12:45:00+00:00,119445.0,119475.0,119405.0,119420.0,16829,5,55294
2023-07-18 12:50:00+00:00,119420.0,119485.0,119380.0,119435.0,22499,5,74555
2023-07-18 12:55:00+00:00,119430.0,119545.0,119405.0,119510.0,24730,5,82530
2023-07-18 13:00:00+00:00,119510.0,119585.0,119430.0,119445.0,35508,5,118867
2023-07-18 13:05:00+00:00,119450.0,119490.0,119435.0,119475.0,14735,5,49757
2023-07-18 13:10:00+00:00,119475.0,119550.0,119475.0,119515.0,20059,5,68852
2023-07-18 13:15:00+00:00,119510.0,119525.0,119450.0,119475.0,17229,5,58752
2023-07-18 13:20:00+00:00,119475.0,119530.0,119380.0,119390.0,28851,5,100493
2023-07-18 13:25:00+00:00,119390.0,119485.0,119390.0,119470.0,18836,5,64989
2023-07-18 13:30:00+00:00,119465.0,119510.0,119340.0,119360.0,32412,5,110998
2023-07-18 13:35:00+00:00,119365.0,119520.0,119360.0,119495.0,25749,5,90148
2023-07-18 13:40:00+00:00,119495.0,119530.0,119290.0,119325.0,38840,5,140311
2023-07-18 13:45:00+00:00,119325.0,119325.0,119020.0,119045.0,61327,5,243298
2023-07-18 13:50:00+00:00,119040.0,119150.0,119000.0,119115.0,49385,5,177168
2023-07-18 13:55:00+00:00,119110.0,119160.0,118645.0,118670.0,88114,5,317239
2023-07-18 14:00:00+00:00,118675.0,118750.0,118430.0,118510.0,105821,5,407032
2023-07-18 14:05:00+00:00,118505.0,118615.0,118400.0,118565.0,68726,5,269031
2023-07-18 14:10:00+00:00,118565.0,118715.0,118475.0,118695.0,46937,5,182406
2023-07-18 14:15:00+00:00,118700.0,118830.0,118675.0,118800.0,40563,5,152056
2023-07-18 14:20:00+00:00,118805.0,118925.0,118775.0,118925.0,33902,5,120125
2023-07-18 14:25:00+00:00,118920.0,119000.0,118905.0,118965.0,30566,5,110563
2023-07-18 14:30:00+00:00,118960.0,119115.0,118950.0,119095.0,38520,5,140129
2023-07-18 14:35:00+00:00,119100.0,119195.0,119050.0,119075.0,41795,5,157781
2023-07-18 14:40:00+00:00,119080.0,119225.0,119065.0,119140.0,31397,5,117998
2023-07-18 14:45:00+00:00,119140.0,119220.0,119090.0,119185.0,31719,5,120240
2023-07-18 14:50:00+00:00,119185.0,119200.0,119115.0,119140.0,22327,5,84833
2023-07-18 14:55:00+00:00,119135.0,119165.0,119060.0,119085.0,32523,5,113687
2023-07-18 15:00:00+00:00,119090.0,119185.0,119075.0,119130.0,24863,5,87821
2023-07-18 15:05:00+00:00,119125.0,119150.0,119005.0,119105.0,32755,5,116386
2023-07-18 15:10:00+00:00,119105.0,119210.0,119055.0,119075.0,41097,5,150788
2023-07-18 15:15:00+00:00,119070.0,119140.0,119040.0,119130.0,20860,5,73550
2023-07-18 15:20:00+00:00,119125.0,119140.0,119050.0,119110.0,17223,5,58711
2023-07-18 15:25:00+00:00,119105.0,119135.0,119045.0,119130.0,17604,5,62694
2023-07-18 15:30:00+00:00,119130.0,119170.0,119080.0,119110.0,18115,5,66366
2023-07-18 15:35:00+00:00,119110.0,119220.0,119095.0,119200.0,20080,5,77563
2023-07-18 15:40:00+00:00,119205.0,119280.0,119090.0,119150.0,39319,5,138359
2023-07-18 15:45:00+00:00,119145.0,119230.0,119115.0,119140.0,26866,5,94034
2023-07-18 15:50:00+00:00,119140.0,119165.0,119060.0,119120.0,23236,5,79838
2023-07-18 15:55:00+00:00,119120.0,119120.0,118960.0,119005.0,33365,5,119456
2023-07-18 16:00:00+00:00,119000.0,119070.0,118805.0,119055.0,62541,5,224326
2023-07-18 16:05:00+00:00,119050.0,119070.0,118985.0,119035.0,24628,5,89497
2023-07-18 16:10:00+00:00,119035.0,119060.0,118910.0,118945.0,34433,5,117348
2023-07-18 16:15:00+00:00,118940.0,118955.0,118855.0,118920.0,29546,5,102052
2023-07-18 16:20:00+00:00,118920.0,118930.0,118820.0,118865.0,26665,5,88480
2023-07-18 16:25:00+00:00,118870.0,118945.0,118855.0,118935.0,22548,5,77800
2023-07-18 16:30:00+00:00,118930.0,119205.0,118925.0,119170.0,65957,5,243469
2023-07-18 16:35:00+00:00,119175.0,119225.0,119050.0,119145.0,43175,5,156963
2023-07-18 16:40:00+00:00,119145.0,119210.0,119115.0,119160.0,23620,5,81540
2023-07-18 16:45:00+00:00,119155.0,119250.0,119155.0,119190.0,24364,5,88478
2023-07-18 16:50:00+00:00,119190.0,119225.0,119140.0,119155.0,23143,5,81719
2023-07-18 16:55:00+00:00,119155.0,119225.0,119155.0,119185.0,17889,5,61637
2023-07-18 17:00:00+00:00,119180.0,119210.0,119060.0,119075.0,22397,5,77333
2023-07-18 17:05:00+00:00,119075.0,119120.0,118875.0,118975.0,40255,5,140236
2023-07-18 17:10:00+00:00,118975.0,118990.0,118890.0,118955.0,22281,5,72994
2023-07-18 17:15:00+00:00,118955.0,118960.0,118800.0,118860.0,25288,5,84549
2023-07-18 17:20:00+00:00,118860.0,118865.0,118710.0,118760.0,26796,5,89657
2023-07-18 17:25:00+00:00,118765.0,118785.0,118705.0,118745.0,13768,5,46360
2023-07-18 17:30:00+00:00,118745.0,118910.0,118685.0,118840.0,33146,5,115451
2023-07-18 17:35:00+00:00,118835.0,118895.0,118815.0,118875.0,12214,5,40591
2023-07-18 17:40:00+00:00,118875.0,118925.0,118845.0,118875.0,14986,5,50428
2023-07-18 17:45:00+00:00,118880.0,118970.0,118870.0,118945.0,12163,5,46162
2023-07-18 17:50:00+00:00,118945.0,119040.0,118925.0,118970.0,8162,5,34057
2023-07-19 09:00:00+00:00,119150.0,119260.0,118860.0,118960.0,87296,5,199020
2023-07-19 09:05:00+00:00,118965.0,119025.0,118840.0,118960.0,48350,5,119792
2023-07-19 09:10:00+00:00,118960.0,119055.0,118855.0,118980.0,56389,5,145707
2023-07-19 09:15:00+00:00,118980.0,119010.0,118820.0,118845.0,45715,5,119529
2023-07-19 09:20:00+00:00,118845.0,118855.0,118665.0,118665.0,53645,5,149215
2023-07-19 09:25:00+00:00,118665.0,118695.0,118475.0,118490.0,72129,5,196289
2023-07-19 09:30:00+00:00,118485.0,118510.0,118340.0,118425.0,80686,5,229809
2023-07-19 09:35:00+00:00,118430.0,118505.0,118280.0,118335.0,91394,5,264432
2023-07-19 09:40:00+00:00,118330.0,118600.0,118330.0,118540.0,66592,5,191420
2023-07-19 09:45:00+00:00,118540.0,118635.0,118500.0,118635.0,43627,5,130945
2023-07-19 09:50:00+00:00,118635.0,118705.0,118530.0,118560.0,64450,5,191302
2023-07-19 09:55:00+00:00,118555.0,118630.0,118475.0,118515.0,45983,5,129312
2023-07-19 10:00:00+00:00,118515.0,118645.0,118375.0,118420.0,95931,5,272860
2023-07-19 10:05:00+00:00,118420.0,118515.0,118105.0,118170.0,129697,5,386682
2023-07-19 10:10:00+00:00,118170.0,118635.0,118140.0,118615.0,109661,5,333174
2023-07-19 10:15:00+00:00,118615.0,118615.0,118180.0,118455.0,133891,5,414048
2023-07-19 10:20:00+00:00,118460.0,118695.0,118420.0,118595.0,94559,5,291877
2023-07-19 10:25:00+00:00,118600.0,118680.0,118495.0,118510.0,62036,5,187092
2023-07-19 10:30:00+00:00,118515.0,119060.0,118465.0,119010.0,137207,5,427477
2023-07-19 10:35:00+00:00,119005.0,119020.0,118715.0,118790.0,92376,5,285023
2023-07-19 10:40:00+00:00,118795.0,118800.0,118625.0,118645.0,65912,5,200041
2023-07-19 10:45:00+00:00,118645.0,118785.0,118530.0,118765.0,75253,5,239186
2023-07-19 10:50:00+00:00,118765.0,118820.0,118655.0,118775.0,60845,5,176397
2023-07-19 10:55:00+00:00,118780.0,119040.0,118760.0,119015.0,63344,5,191983
2023-07-19 11:00:00+00:00,119020.0,119055.0,118700.0,118815.0,79450,5,249443
2023-07-19 11:05:00+00:00,118820.0,118905.0,118775.0,118865.0,54365,5,169145
2023-07-19 11:10:00+00:00,118860.0,118870.0,118565.0,118570.0,61491,5,186997
2023-07-19 11:15:00+00:00,118565.0,118785.0,118555.0,118765.0,53125,5,167793
2023-07-19 11:20:00+00:00,118760.0,118865.0,118725.0,118850.0,36215,5,112663
2023-07-19 11:25:00+00:00,118845.0,118880.0,118660.0,118665.0,42061,5,131608
2023-07-19 11:30:00+00:00,118665.0,118715.0,118470.0,118480.0,62391,5,206029
2023-07-19 11:35:00+00:00,118485.0,118505.0,118275.0,118365.0,86994,5,292980
2023-07-19 11:40:00+00:00,118370.0,118510.0,118330.0,118390.0,59103,5,194625
2023-07-19 11:45:00+00:00,118390.0,118415.0,118335.0,118400.0,30330,5,102453
2023-07-19 11:50:00+00:00,118395.0,118405.0,118295.0,118315.0,36923,5,118269
2023-07-19 11:55:00+00:00,118310.0,118395.0,118260.0,118285.0,39620,5,132125
2023-07-19 12:00:00+00:00,118285.0,118295.0,117935.0,118020.0,105579,5,370340
2023-07-19 12:05:00+00:00,118020.0,118155.0,117955.0,117995.0,63751,5,214806
2023-07-19 12:10:00+00:00,117995.0,118110.0,117985.0,118005.0,29341,5,96716
2023-07-19 12:15:00+00:00,118005.0,118065.0,117970.0,117995.0,26807,5,86853
2023-07-19 12:20:00+00:00,118000.0,118030.0,117905.0,118005.0,38245,5,122135
2023-07-19 12:25:00+00:00,118005.0,118115.0,117995.0,118110.0,31078,5,100673
2023-07-19 12:30:00+00:00,118110.0,118190.0,117855.0,117915.0,65724,5,217000
2023-07-19 12:35:00+00:00,117910.0,117975.0,117880.0,117940.0,32639,5,115595
2023-07-19 12:40:00+00:00,117940.0,118040.0,117890.0,118020.0,34467,5,119297
2023-07-19 12:45:00+00:00,118015.0,118080.0,117990.0,118020.0,26529,5,97196
2023-07-19 12:50:00+00:00,118015.0,118020.0,117800.0,117820.0,57224,5,191049
2023-07-19 12:55:00+00:00,117815.0,117870.0,117685.0,117720.0,63172,5,217726
2023-07-19 13:00:00+00:00,117725.0,117850.0,117690.0,117760.0,42192,5,150697
2023-07-19 13:05:00+00:00,117765.0,117865.0,117730.0,117765.0,33120,5,113451
2023-07-19 13:10:00+00:00,117765.0,117880.0,117740.0,117865.0,26624,5,93410
2023-07-19 13:15:00+00:00,117860.0,117960.0,117855.0,117875.0,34975,5,121562
2023-07-19 13:20:00+00:00,117875.0,117915.0,117840.0,117875.0,19472,5,66455
2023-07-19 13:25:00+00:00,117875.0,117985.0,117850.0,117950.0,22560,5,74019
2023-07-19 13:30:00+00:00,117955.0,118015.0,117890.0,117990.0,26865,5,92098
2023-07-19 13:35:00+00:00,117990.0,118025.0,117965.0,118000.0,19329,5,72709
2023-07-19 13:40:00+00:00,117995.0,118060.0,117990.0,118040.0,19097,5,67186
2023-07-19 13:45:00+00:00,118035.0,118065.0,117955.0,117970.0,23635,5,80770
2023-07-19 13:50:00+00:00,117970.0,118045.0,117960.0,118010.0,18293,5,66025
2023-07-19 13:55:00+00:00,118015.0,118105.0,118010.0,118085.0,30880,5,101931
